25349	5481287842	71	Barnhard
25350	7997425758	193	twists
25351	1503236554	16	corollaries
25352	9286959493	48	incongruous
25353	9126616643	96	relentlessly
25354	3769327242	61	Anatole
25355	2233250366	192	readings
25356	6687645708	162	companies
25357	3641952759	75	primarily
25358	7739188399	232	repair
25359	5244930015	199	Halsey
25360	1774513839	221	Jehovah
25361	2612914507	37	orchestral
25362	2640409765	208	socially
25363	8150152183	102	crazier
25364	2279995619	18	fecund
25365	5210436178	121	primitives
25366	6314653721	199	subs
25367	7977958622	218	reaching
25368	5506287663	12	mechanism
25369	8371830733	228	respectably
25370	9734734598	96	fizzled
25371	1750699423	197	pictorially
25372	7423986189	229	lamplight
25373	7773966761	124	recompiling
25374	8712201144	139	selectman
25375	1418696779	248	ballooners
25376	5084320368	74	audiences
25377	1856372190	115	reunite
25378	1672423882	205	ratifies
25379	3661241776	86	crueler
25380	977796813	110	bibbing
25381	5652077262	157	bolts
25382	8379999846	70	arrester
25383	7561736675	112	attracted
25384	472067694	12	redeemers
25385	3684009263	185	betters
25386	6997287211	13	clarity
25387	5664795213	11	sweeping
25388	5961834990	0	deprived
25389	3684751507	173	feature
25390	9358882290	137	nondeterminism
25391	6423113398	175	intimidated
25392	3863603379	102	definitive
25393	5397479084	30	embeds
25394	6844851426	206	cognizance
25395	8541923330	236	tranquilly
25396	3088094243	66	impurities
25397	1215883862	10	remedies
25398	1735530263	50	Carmen
25399	228842517	10	negated
25400	6123133325	28	Gladstone
25401	7920901247	79	monkeying
25402	1430702895	140	MacMahon
25403	8856931198	42	Jonathanizations
25404	6359824515	25	rut
25405	1272051206	73	levied
25406	5415973409	231	refined
25407	9048770188	59	market
25408	7794822254	124	carpet
25409	7711206037	234	basted
25410	7359142298	147	bucolic
25411	9689371711	42	newsletter
25412	5741515093	151	indelible
25413	9936597407	1	assortment
25414	7219400268	202	dereference
25415	2875735755	45	inadequacies
25416	9682932867	144	ensign
25417	5604875147	134	panes
25418	752151918	124	shady
25419	310864430	41	teared
25420	1899190011	140	cropper
25421	919030293	49	Moen
25422	6292281808	210	fates
25423	5150046835	128	pretty
25424	8002277505	30	bobby
25425	3359994904	157	clock
25426	1198675416	145	Squibb
25427	9807226933	203	alleys
25428	8011015958	20	ruling
25429	319731122	205	aborting
25430	2842807461	97	bangles
25431	2729266930	81	Sifford
25432	9098982312	243	curfews
25433	2893621993	216	knaves
25434	1524210126	167	nitrogen
25435	9645918665	54	spelling
25436	3648222695	199	apotheoses
25437	6589976556	240	costing
25438	5195633655	127	ascertaining
25439	7303315513	193	rattle
25440	8741563891	16	waits
25441	3214461675	64	spinners
25442	8380711835	233	Perseid
25443	188797284	41	authentic
25444	5726335959	243	refining
25445	687273139	35	Monteverdi
25446	166944859	86	frugally
25447	3254880636	195	heartbeat
25448	982318468	13	protons
25449	50858514	198	privacy
25450	8656812070	19	channelling
25451	6150187503	153	sort
25452	1526722878	99	materialize
25453	1426004260	72	Rosenzweig
25454	1759827103	76	Weyerhauser
25455	6965144018	163	anytime
25456	1589023549	110	leveled
25457	3174099596	184	Kickapoo
25458	6708347882	155	seersucker
25459	6000262449	74	referring
25460	8788449877	64	pomposity
25461	1023389634	183	skylarks
25462	3179954028	95	recruiting
25463	2564818649	210	healthier
25464	1046952080	44	countermeasures
25465	6417030257	139	pandas
25466	7409204130	83	scant
25467	313737502	235	proposed
25468	7870453091	124	weakened
25469	5840757270	224	predications
25470	7171585412	37	beguile
25471	9130498885	117	allegrettos
25472	2131199112	30	environments
25473	5387982299	145	bodyweight
25474	22468272	243	Moon
25475	4063876641	55	frugal
25476	984021275	80	incline
25477	7320127947	40	shouter
25478	9673878209	6	Havilland
25479	4326323048	47	featherers
25480	7049320956	178	noise
25481	7880014717	7	practicality
25482	7891897639	28	paroling
25483	7861811303	142	heart
25484	3495591210	78	laughingstock
25485	8116112182	80	edition
25486	1797510081	35	skaters
25487	9490948519	178	primes
25488	9154286844	114	nested
25489	1975466922	9	prizes
25490	8953699234	66	sergeant
25491	3141171719	151	chronograph
25492	2299855621	124	doubtfully
25493	8423119708	19	broadcasting
25494	5121615437	110	pungent
25495	1169839343	146	hitching
25496	4227743093	223	monotonousness
25497	6845824459	233	declarations
25498	2068622008	20	scheming
25499	6288030765	97	Dobbs
25500	6263183578	14	swamps
25501	7497881441	83	staunch
25502	5311033966	116	start
25503	4092866318	206	optoacoustic
25504	6333589757	26	majesties
25505	1246897237	98	christened
25506	4174361644	201	expectant
25507	6716160315	128	signals
25508	3737353414	31	revel
25509	5377283960	117	induct
25510	9053871671	86	crossable
25511	597219600	169	caches
25512	3241869799	218	playfulness
25513	4709310243	42	Disneyland
25514	3258277850	231	Havilland
25515	3887600081	182	chintz
25516	2143598133	8	talked
25517	9791516470	82	purposely
25518	9319374408	119	cruelest
25519	1495633795	56	bodyguard
25520	6422970739	69	salve
25521	6424306774	111	homogeneities
25522	2150424138	242	Berra
25523	8278538963	145	Lizzie
25524	4626963314	198	capably
25525	3272530286	78	jumbo
25526	3936113917	87	rewriting
25527	3389925563	55	uproot
25528	612138823	252	dissolution
25529	6824864151	172	unneeded
25530	8136890111	153	hiking
25531	1290508903	142	college
25532	8780977532	240	Harrisonburg
25533	5457810795	23	swimsuit
25534	2490486360	33	precedent
25535	7429843709	159	Moldavia
25536	7944305677	22	birch
25537	6862121948	100	plaster
25538	3393456247	192	breveted
25539	9106891220	68	divulge
25540	2442635259	184	wounding
25541	5589461935	119	anhydrously
25542	6545523353	106	burglaries
25543	4517231785	123	fruitless
25544	1659227474	87	biddable
25545	9977122710	54	mediating
25546	1239561188	22	butterer
25547	5494735471	6	legalization
25548	1557692278	137	Nazism
25549	208603166	210	shoehorn
25550	8180015506	159	constellations
25551	1955503185	125	cyclones
25552	4376936585	69	instigated
25553	1767865181	222	swimmer
25554	3212581517	126	ambivalence
25555	8551890790	137	decreasing
25556	5116273594	167	speedily
25557	1045078943	196	floppily
25558	1847948456	168	inserts
25559	6544428745	217	enclosure
25560	5943505750	133	populace
25561	2351670020	148	shrapnel
25562	1962424055	6	eunuch
25563	6399449738	18	latrine
25564	2158793842	115	congenially
25565	8102480688	87	emigrant
25566	4558251396	57	thoughtlessness
25567	9120236839	217	abscissa
25568	5847124727	16	diffusions
25569	6422858027	61	sailor
25570	4966430635	181	NASA
25571	6819504653	153	Lionel
25572	5852190197	171	gags
25573	2938481263	101	trespasser
25574	9374858121	82	outlawed
25575	5541025980	189	Islam
25576	5204489463	176	endless
25577	6005740871	20	checkup
25578	4064595393	223	lift
25579	5838216492	120	anthracite
25580	9636467787	78	flights
25581	7140481942	150	Tallahoosa
25582	7237080557	115	attending
25583	9117489909	80	originator
25584	3317503744	94	relents
25585	902924302	36	ruffle
25586	5815094553	93	quint
25587	254196187	16	cantankerous
25588	441557603	129	powderpuff
25589	996571887	127	Cambrian
25590	2100294797	8	theatrical
25591	9488955205	197	elms
25592	3800293362	220	circulates
25593	1838923881	41	Moresby
25594	7670128709	57	Koreans
25595	9112198482	252	auditioning
25596	3974486901	17	inspiration
25597	7361800112	97	Constance
25598	4396939633	113	interwoven
25599	2944731373	88	chronography
25600	5276532773	51	schoolers
25601	1299093201	81	fate
25602	4972077616	80	journals
25603	9122128293	60	delightedly
25604	7076862126	254	repleteness
25605	5719759969	15	notational
25606	7817827598	85	accede
25607	9190773443	37	sulfur
25608	1647084259	115	orphans
25609	7063864609	95	implant
25610	3769967467	92	bearers
25611	9023359544	223	losses
25612	2152664311	160	founded
25613	1439486108	104	stabled
25614	4413768498	149	balms
25615	9561657075	202	oaken
25616	6927949582	81	transpiring
25617	3438302430	171	nihilism
25618	4456250685	249	propensity
25619	7894366523	187	nitric
25620	8666356990	209	feasting
25621	5227663957	4	gulches
25622	3017505443	113	culprit
25623	1677866146	74	digging
25624	9658534154	13	swordfish
25625	5176968687	136	scoring
25626	1223898205	22	blackmailers
25627	2407667726	146	incomparable
25628	6711306614	177	rule
25629	7776151691	115	exaggerated
25630	5985963389	103	powders
25631	5548392854	167	rooster
25632	1880223688	40	laundering
25633	9104101327	138	Bach
25634	2343804260	79	exhibitor
25635	8030082203	78	Doria
25636	7648515451	120	augments
25637	4604814709	162	shadows
25638	9262810167	59	abstention
25639	6118650318	200	benefactors
25640	7685273361	120	striding
25641	8429104941	41	photocopier
25642	6262503667	202	reformer
25643	9168298411	171	defer
25644	6815667003	219	twofold
25645	6099672602	229	fellows
25646	761330026	180	censorship
25647	7263697668	28	inhibit
25648	6336009479	252	economizing
25649	4757353990	75	scribe
25650	8520201609	248	nontrivial
25651	3259755556	239	proportions
25652	3306483918	125	Mercator
25653	7746358627	28	ashtray
25654	2067609657	133	ignorant
25655	2226777648	122	delinquent
25656	4954343630	13	Domenico
25657	2796308521	42	thereby
25658	4489115926	200	wriggles
25659	3808837445	29	eventualities
25660	1820398391	247	modesty
25661	5558891681	122	dry
25662	8464036738	240	raisers
25663	5503166714	202	vivid
25664	5781599349	85	Bernadine
25665	2756942398	29	optionally
25666	2932131893	205	allemande
25667	7368378830	39	respectably
25668	1582535084	237	Coffey
25669	1703760774	115	nemesis
25670	2273110968	144	jet
25671	1169337628	233	accomplishments
25672	3008651276	42	Astaire
25673	5450484019	194	Arcadia
25674	5381769509	216	injudicious
25675	9466484258	171	wool
25676	7334006530	183	Blaine
25677	5319321998	66	Zen
25678	4521567594	218	junction
25679	2657434559	80	mens
25680	4176376816	163	scheduled
25681	5080469540	12	sinkers
25682	6339463283	127	Shedir
25683	4478659421	165	forgivable
25684	7392521048	24	rationalizing
25685	3530508004	151	guy
25686	9924813455	207	widows
25687	8975060678	247	consider
25688	1146420301	13	substrate
25689	4730108599	169	lasers
25690	9295154518	19	Hines
25691	4445254996	167	Ibero-
25692	3783303149	131	Weissman
25693	7658849972	227	Quebec
25694	191675516	93	handing
25695	2370378262	8	multiprocessors
25696	5642269647	44	multiplexers
25697	9544962538	85	sociology
25698	3567196098	142	Lucifer
25699	1834223000	21	condensing
25700	9440326444	130	instantiated
25701	9627812084	195	parachutes
25702	649461896	238	Byzantinizes
25703	2442521280	190	toll
25704	4360645520	206	Barron
25705	2610935124	131	authenticator
25706	6962569765	237	airships
25707	1249185636	221	digram
25708	7477859064	145	goblets
25709	3563438501	21	homed
25710	5189335414	178	crossable
25711	1697320500	23	keenly
25712	8653202986	52	licentious
25713	8527575772	238	gladness
25714	9257415917	124	aspiring
25715	5082816637	53	monetarism
25716	7532321559	40	merriest
25717	7590312825	28	indices
25718	4531999615	14	eyelash
25719	7548341086	187	blaze
25720	3778545685	186	shielding
25721	9676695271	141	interferingly
25722	1497875885	146	Scarlatti
25723	8115535119	209	technically
25724	4174457315	64	doted
25725	822830085	94	ferrite
25726	2813697309	195	superior
25727	5763232693	173	errors
25728	2724552478	108	centroid
25729	186294006	92	soap
25730	6121246716	63	muffles
25731	6059511925	42	sanitation
25732	2391815462	243	inhere
25733	551781198	140	densities
25734	7492521608	73	adjures
25735	355392064	53	ribbon
25736	9601016614	207	electrophoresis
25737	2589802672	146	lacquered
25738	2897448468	110	irregularly
25739	3047988474	50	lichens
25740	5141546284	177	Gothic
25741	4626249950	25	nonextensible
25742	7575039456	205	axolotls
25743	4920938128	143	egocentric
25744	7602597390	149	nails
25745	2180635509	182	Ogden
25746	5690803983	241	Chevrolet
25747	3069908107	27	incinerate
25748	7973509130	118	southerner
25749	4030822464	231	upholster
25750	5163227670	119	solidarity
25751	420999604	222	bricked
25752	6542084310	141	murmurer
25753	4062056020	17	bafflers
25754	5042131184	6	bely
25755	349859939	144	convert
25756	5723692823	165	Saturday
25757	658109176	168	elliptic
25758	5321721469	68	boll
25759	4409315086	217	skillfulness
25760	4953973744	113	purgatory
25761	7892355189	0	converses
25762	1571147849	197	depletions
25763	3673335199	1	glistens
25764	6277948571	228	littler
25765	5276579301	68	Paulette
25766	9265375516	47	densest
25767	6705145653	192	deflater
25768	1768358091	0	discussing
25769	5325342211	174	pour
25770	5199188905	8	aphid
25771	9657296088	86	contextual
25772	6406035378	148	honeymooners
25773	693707817	252	servo
25774	5867137448	240	abrasion
25775	6511499962	11	malicious
25776	2555127435	232	paragraph
25777	5146147708	173	bordered
25778	5192236209	56	pig
25779	9966057116	193	inflow
25780	4665977952	79	undergone
25781	5114434924	155	machine
25782	6486233911	6	carnivorously
25783	5978671843	94	Schloss
25784	5338483710	8	quandary
25785	1102339459	230	capacious
25786	6024260834	155	sample
25787	7472478959	250	Methodist
25788	6378737115	6	dike
25789	694938031	81	CALCOMP
25790	8116669101	87	rankings
25791	5213090399	68	Strauss
25792	981767358	118	loosing
25793	7430350613	122	Cologne
25794	4060877853	130	pitched
25795	6364474799	133	storms
25796	5673192717	31	Kerr
25797	2291716215	168	affix
25798	9856035791	23	seeds
25799	3731482605	29	adventitious
25800	3142596487	230	excursion
25801	7077220423	245	liars
25802	63313625	246	lingo
25803	1196829176	122	wined
25804	9601439042	49	customizations
25805	1405987204	38	supporting
25806	7694638874	86	sworn
25807	3360348403	215	leaded
25808	2798318535	212	looking
25809	7617647459	113	cornstarch
25810	2512685582	76	Heathman
25811	9888329334	75	mature
25812	9324392721	204	meter
25813	323396844	3	Albany
25814	2624931391	191	axiomatically
25815	7580748303	232	borrow
25816	2341774428	7	drinking
25817	9866355335	10	drank
25818	6754594511	48	each
25819	5664209071	13	tapes
25820	3367713140	210	select
25821	1449041073	133	Appleby
25822	7071263070	13	lighten
25823	2318403476	6	loyal
25824	4247375238	224	adjustor
25825	4185770934	62	reigning
25826	4964029342	158	orienting
25827	2943905084	191	Aquila
25828	7948035350	222	Foss
25829	6837800394	131	reciprocation
25830	4639941364	167	truncation
25831	3179108356	28	responder
25832	9307491350	7	eighteen
25833	9489015122	173	Sheboygan
25834	1930584431	79	chiefs
25835	2174125817	26	speedboat
25836	9369515480	70	minimal
25837	2919986850	123	granulated
25838	8189604978	249	coldest
25839	4129455735	10	gaping
25840	9439154114	205	appreciable
25841	9938205983	184	billiard
25842	1663989345	19	flaming
25843	8607232809	84	embryos
25844	3490688646	32	greatly
25845	5422303491	218	geriatric
25846	1221909914	251	beetle
25847	2622874363	162	sheen
25848	61070013	4	roundabout
25849	4338074532	124	workstation
25850	9819951148	159	sculptured
25851	24934546	115	astuteness
25852	7261639356	228	donkeys
25853	9484116352	215	worthwhile
25854	7592527997	95	dependencies
25855	6170979042	95	frustrates
25856	7040947312	134	comprehensibility
25857	3224892939	182	salivate
25858	6946309190	77	duet
25859	8407292796	150	arcane
25860	7331484431	28	treasures
25861	9969038924	118	involuntary
25862	4542457917	250	advertising
25863	5360233228	101	Hinsdale
25864	3213135234	36	butterfly
25865	8650715256	10	denotationally
25866	7549502385	69	coattail
25867	547041475	197	encumber
25868	726168404	155	undertakings
25869	6971829124	43	shamrock
25870	4049648761	225	megaton
25871	8313924126	67	farmed
25872	9466575604	92	infest
25873	1662930638	26	valiant
25874	9981348998	163	Arpanet
25875	2609217978	194	briefcases
25876	2596571437	215	reticle
25877	1520598771	154	barnstorming
25878	7500936047	172	belatedly
25879	1599450287	237	Flagler
25880	5403067023	97	liberating
25881	2479129061	21	reprove
25882	2146138938	9	recurs
25883	3636107036	84	alms
25884	6036929729	198	contesting
25885	6474335558	4	synchrony
25886	8684290262	112	clue
25887	2580921707	130	loses
25888	4565841516	243	manicured
25889	8357279550	25	egging
25890	8028038529	26	spotters
25891	2997497061	156	exertions
25892	8973568425	205	Freudians
25893	7615737525	194	infinitum
25894	101377898	235	boyishness
25895	8217072426	73	grammatically
25896	9238453700	144	microprograms
25897	4161220904	245	reelected
25898	38807809	115	information
25899	6786248995	233	mosque
25900	3123947031	76	cloning
25901	9939360028	114	Leona
25902	7600434981	98	maple
25903	5304485625	119	Sandusky
25904	9813982444	104	elector
25905	621464908	213	bothers
25906	2185830306	142	grazing
25907	8159177654	134	extremal
25908	26017317	40	compass
25909	4135075219	61	ass
25910	8329453113	165	accountant
25911	7166131219	52	devise
25912	3734545025	174	masons
25913	5291312067	72	enchanted
25914	9060455327	22	nailed
25915	6623245580	19	yelled
25916	9137893730	247	counsel
25917	8266844008	189	Riemannian
25918	7009678004	217	ruggedness
25919	1785215961	89	timelessly
25920	9001123790	185	Lockian
25921	1198279823	37	mediations
25922	5646652745	45	billers
25923	1267069387	213	transcribers
25924	3007836309	57	beech
25925	9646800548	13	intertwined
25926	5529420507	92	Procrusteanizes
25927	6384346037	125	meringue
25928	7253705318	109	rogue
25929	8190843277	220	fox
25930	2949980279	36	dealership
25931	2937738606	148	petitioned
25932	4514546089	19	coax
25933	1904649200	105	coach
25934	858180155	104	covers
25935	3450002165	185	grayer
25936	1421732079	122	transforms
25937	1980488416	159	disambiguate
25938	4446863281	36	excerpts
25939	362947039	105	Hackett
25940	1177773013	53	curtailed
25941	2252374003	6	admonishment
25942	6281081192	230	holiday
25943	3202327188	174	brotherhood
25944	2944866592	244	brainwashed
25945	5879077831	233	rodents
25946	8354187025	67	knives
25947	5218436599	29	masochists
25948	1539236341	61	smothers
25949	3944260655	113	surly
25950	953621116	239	Florentine
25951	7510226178	80	Eratosthenes
25952	3564068087	177	egalitarian
25953	231528943	239	clove
25954	719201487	147	confidentiality
25955	1140753664	127	iron
25956	8613857565	48	carpeting
25957	8932230980	42	Burr
25958	2776731705	121	component
25959	251779031	238	Lindberg
25960	6682981667	248	adjustable
25961	4543804722	113	retires
25962	4329738632	154	putty
25963	1685317921	65	lawful
25964	5411305813	138	joyfully
25965	5716489904	198	regally
25966	9592152556	194	Spenglerian
25967	9119965561	0	hums
25968	3299639965	12	Chicagoan
25969	7306216915	97	memorization
25970	8444742201	192	Freudianisms
25971	2229803714	206	averts
25972	7527855762	86	Zimmerman
25973	7391484924	75	junta
25974	3698117125	225	fortnightly
25975	3873703106	44	steeply
25976	7508477305	249	handily
25977	8512041764	249	quandaries
25978	4345109995	42	toggled
25979	822833895	174	sulked
25980	7808558051	220	aristocrat
25981	4887178081	18	trails
25982	4685351253	11	shirting
25983	6034196617	27	prepending
25984	6572656364	67	Filippo
25985	9871448230	172	flaxen
25986	1704848657	136	difficult
25987	2977986165	217	mosque
25988	8079722183	99	bigness
25989	405630438	228	wrought
25990	5593384208	11	rouge
25991	5026601260	129	routinely
25992	566707330	212	Ellwood
25993	7720738717	116	arbitrates
25994	782540962	88	provinces
25995	5413111931	160	distributes
25996	2951711945	124	airplanes
25997	6052899045	170	otherwise
25998	7387172218	104	labors
25999	5766997513	237	roundworm
26000	6589479562	201	becalm
26001	3626902292	8	Riverview
26002	5433125599	17	ghetto
26003	3734967644	131	Hurd
26004	692053312	99	simulates
26005	2666246417	62	Bradford
26006	6754034506	193	screw
26007	2694678767	218	scare
26008	2547405754	139	cooperation
26009	7687480411	110	handicaps
26010	1939989460	199	consequence
26011	9069158652	153	slouch
26012	6168854856	241	attache
26013	3836662506	221	bottlers
26014	2220901825	211	bribery
26015	5249751415	127	Brookhaven
26016	5508078588	179	cistern
26017	9525745138	115	admits
26018	8667372417	188	archivist
26019	8635395548	235	resign
26020	864540663	163	Lithuania
26021	126699172	197	priorities
26022	3591877493	180	Terra
26023	9796047458	221	searches
26024	9624139901	77	blocking
26025	1981189873	127	characterized
26026	1533084620	102	fiery
26027	5268063016	91	flounders
26028	4959895736	36	operable
26029	8483617154	100	unique
26030	9706110930	192	sonic
26031	2989349602	155	avenue
26032	8627482343	222	literature
26033	2495332566	73	idiotic
26034	301536266	91	cog
26035	882101177	128	discriminant
26036	6488423910	247	Whitaker
26037	1847845550	177	pantry
26038	9515983690	181	exceeding
26039	1590928847	16	storm
26040	7893763535	197	leasing
26041	7192831449	245	abasing
26042	697079900	194	haircuts
26043	8884199441	20	calculation
26044	2561018260	174	stoutness
26045	3956753779	39	Icelandic
26046	1485608002	130	chiding
26047	3726394597	26	city
26048	1077232733	99	temperance
26049	2657913253	10	tabernacles
26050	7337665189	158	Milquetoasts
26051	529302852	83	prejudicial
26052	7660944009	43	sayer
26053	4343736065	219	cigars
26054	6309637793	64	assemblers
26055	6589857247	56	diaries
26056	6315869982	161	terrible
26057	406113933	200	unacknowledged
26058	2488806214	156	resentful
26059	222430935	224	opportune
26060	4009133944	124	sounded
26061	8532608399	59	medieval
26062	7952392240	234	mistyping
26063	5593403290	95	wrangle
26064	7006837785	57	Sophie
26065	9051331888	108	broiled
26066	5637861249	199	clambered
26067	4765809044	179	Albuquerque
26068	8999796320	191	downplays
26069	8427318020	226	cheapening
26070	8007291791	55	wasp
26071	9961882906	14	sang
26072	2152245255	92	cryptographically
26073	9168193687	194	leaked
26074	8888625053	182	sports
26075	1551312213	120	murmurer
26076	4706335275	163	trill
26077	7896965383	30	resumptions
26078	8376606708	46	disapprove
26079	9773010066	41	Talleyrand
26080	1275224780	34	wealths
26081	5849732292	170	senses
26082	3176233649	160	silvered
26083	698221498	2	graded
26084	4457583737	231	mops
26085	8556138634	132	rotate
26086	7271518099	232	Flemish
26087	9442775125	22	conjugate
26088	8906321180	75	therapies
26089	3960377774	240	damn
26090	302381613	235	misters
26091	6136292829	43	Laidlaw
26092	1484348835	127	jigsaw
26093	740560580	55	excavation
26094	3532491454	7	embolden
26095	2656169926	145	durations
26096	3640193373	213	ink
26097	1084260544	17	haler
26098	5790851857	167	assignable
26099	634138358	200	anaphora
26100	4636269809	188	Sharpe
26101	4678048163	65	elephants
26102	4269962678	81	paradoxically
26103	3743225388	207	castle
26104	6762628524	226	shattered
26105	3168827071	82	cranes
26106	7563357916	124	redeemer
26107	9772920300	18	bosom
26108	6168988422	10	Stargate
26109	6854784435	149	tramped
26110	825336632	19	transparency
26111	500361613	85	aqueduct
26112	5447868719	107	shack
26113	7863768106	204	quantifiers
26114	5435698733	133	ferment
26115	9865357290	16	Gambia
26116	6601631868	190	provident
26117	6576903028	52	glean
26118	8052298160	157	deformations
26119	3457050478	23	bitwise
26120	5526250114	71	quip
26121	555259406	197	committeewoman
26122	6434225941	163	Saudi
26123	4820043226	137	departs
26124	1644608183	119	gentile
26125	7727385127	233	conversed
26126	1918435634	125	beaming
26127	6587790738	89	astronomers
26128	8822154600	5	protrude
26129	8095514951	248	coffins
26130	932623653	189	Hutchison
26131	6951078614	243	quoth
26132	6197714152	139	hey
26133	718268943	54	espouse
26134	427176978	234	triumphed
26135	4469395616	205	phosphorescent
26136	62273966	18	tautology
26137	5227652674	55	packager
26138	4609000743	108	therein
26139	6733014421	227	activations
26140	418555729	13	apogee
26141	9638171683	204	administerings
26142	2860038212	217	furrier
26143	883592907	117	dew
26144	8354186548	182	heading
26145	8705872681	237	underwriter
26146	1223295634	162	affectingly
26147	6501108419	125	replies
26148	2861280932	217	nursing
26149	9595124030	59	promised
26150	2339184483	76	bluefish
26151	3864937572	191	blushes
26152	8235246406	94	wakes
26153	4110947970	14	digest
26154	1214993581	188	Dahl
26155	3096894034	100	abed
26156	5685625268	64	typed
26157	9254717107	52	heightening
26158	6710303601	73	averaged
26159	2194036839	114	restructure
26160	5291784970	181	curled
26161	361027660	206	rattlesnake
26162	1121156459	133	Manuel
26163	4459061694	180	ported
26164	6936269634	178	Olaf
26165	3573561957	238	doors
26166	2745792077	11	principle
26167	8336087799	200	conducted
26168	1348625205	19	aided
26169	6917752706	219	Reagan
26170	8814765043	173	hide
26171	5159652676	112	Americanizes
26172	4892510729	13	equatorial
26173	1728061508	56	Hugh
26174	8668253649	220	gilding
26175	2824727502	90	combinatoric
26176	4228908272	187	cackle
26177	8687684132	89	discreteness
26178	9563373802	44	loathsome
26179	5885565453	250	frivolity
26180	9488243966	235	camels
26181	5238495053	147	conduce
26182	9994310331	42	urge
26183	5091195555	62	circumspection
26184	7084232690	108	whirring
26185	3619043743	77	interrupted
26186	7908078173	27	Gautama
26187	1865374543	10	truths
26188	5802258882	146	searched
26189	1288415219	14	ossify
26190	3698725937	58	conventions
26191	5738809225	244	inequitable
26192	2295105990	185	syndication
26193	7993767352	239	surpasses
26194	362794355	126	shakes
26195	5241461857	159	tact
26196	4618847045	227	absolutes
26197	6239357438	33	Crandall
26198	5698842118	38	responsibleness
26199	5262751028	143	astride
26200	4941708880	197	contributed
26201	4414870509	82	banjo
26202	3933851589	121	each
26203	6387460545	130	Oklahoman
26204	5058722468	235	pardonable
26205	4340861925	71	caraway
26206	6659326903	119	Seattle
26207	4215168835	149	oscillation
26208	844971905	187	commencing
26209	7489126709	237	clinched
26210	5459896948	124	Corsican
26211	9171011344	181	bounds
26212	4280254516	121	canker
26213	6635808145	162	intermediates
26214	1117235729	250	arc
26215	9815588461	51	conferring
26216	4177964605	166	guiltily
26217	2205058131	144	literature
26218	6772112616	223	tips
26219	5161831428	116	Jesuit
26220	9251013320	75	mothball
26221	5061061790	80	appropriator
26222	4927384975	68	tolerate
26223	4006638773	29	Alec
26224	9647597176	20	culprit
26225	6238847	48	decency
26226	674745680	110	making
26227	1785095750	42	sounder
26228	5589627684	73	Antilles
26229	6743434249	212	dots
26230	6028038003	98	likelier
26231	7955089278	198	asp
26232	4246634634	9	prices
26233	7559910555	19	architectonic
26234	2745950407	100	appetizer
26235	9420130896	244	ads
26236	8477955495	83	preciousness
26237	3490954580	46	puritanic
26238	3526903689	70	cogitated
26239	7998200225	66	queasy
26240	3576023465	199	Godzilla
26241	3220910795	231	thawing
26242	3958943037	90	nicknames
26243	2444421432	27	tame
26244	643566635	34	bullfrog
26245	1479453987	5	elks
26246	107447455	88	opal
26247	8035385205	121	conveyed
26248	7737530798	229	usually
26249	6190913675	52	vices
26250	9123469066	167	Flo
26251	9222928744	15	leftists
26252	2412538390	178	kerosene
26253	6134462787	125	perceivably
26254	2755514813	192	penetrations
26255	3365186245	22	capacitance
26256	1796696056	55	diagrams
26257	3372983091	166	distance
26258	6147583027	176	pigmented
26259	6042722399	108	postponing
26260	8832563360	200	ranging
26261	7208419886	46	Tombigbee
26262	6806267392	222	preference
26263	967561404	177	protrudes
26264	5816095118	1	Jeres
26265	8921438453	205	throttles
26266	1119740780	167	Guhleman
26267	9992923976	119	gleaned
26268	8866369871	252	meddles
26269	9053194754	175	Latinizers
26270	8311431478	115	nettle
26271	1231484877	202	atypical
26272	9458916983	10	speared
26273	1487032905	171	persuading
26274	4211204295	66	Bennington
26275	5789963432	160	superintendent
26276	1655454884	230	vanishing
26277	1087921891	86	signified
26278	9726859047	250	inherited
26279	6127859586	240	kidnappings
26280	6162852927	239	tinted
26281	4157444049	169	eccentric
26282	1398758937	214	Stirling
26283	1548147934	132	flea
26284	4854129402	198	withdrawn
26285	3462147804	135	encipher
26286	3920401301	187	pitfall
26287	8827742283	188	parsings
26288	1884298160	86	armistice
26289	2093077167	115	Janesville
26290	7007743252	116	deities
26291	8495543214	237	Grimaldi
26292	33876386	79	checkerboarded
26293	2914290481	48	victimizing
26294	1500094701	253	sketchbook
26295	9765881145	252	flatter
26296	3412865994	100	catheters
26297	2858180942	44	adagios
26298	2075391253	104	annotates
26299	9635167417	94	beware
26300	158021162	251	Hummel
26301	3825411360	221	upturned
26302	6462659504	252	canvassed
26303	4149565872	179	underflowed
26304	1256214497	15	intragroup
26305	4447275687	135	sailing
26306	3534487203	175	paginate
26307	2351497449	145	planting
26308	4126714330	114	hazy
26309	9468299803	246	packets
26310	5162310802	2	panels
26311	5912790283	67	semantically
26312	2095185654	186	unrepresentable
26313	6006894059	68	diagnostics
26314	9217332900	227	protectively
26315	9962287817	127	basketball
26316	3392227177	126	fat
26317	8451870072	152	utters
26318	3599882050	57	neutrally
26319	3115727416	108	lacquered
26320	5809257030	169	Freudians
26321	6252634287	135	modification
26322	3680027466	17	dip
26323	7215701989	107	accountants
26324	5644559585	25	enlargements
26325	1360870795	140	sundries
26326	8032261103	174	behaviors
26327	9789517125	129	grassers
26328	2072305928	190	Fairport
26329	4581525896	153	tucking
26330	9847059626	251	Audrey
