102854	5332328300	221	driver
102855	7774492335	136	frown
102856	5649208680	132	contrivances
102857	5816481141	77	sins
102858	2074385170	31	intensification
102859	6704989026	98	dictionary
102860	7559177969	47	communicant
102861	5072902861	100	Alcibiades
102862	4382711771	107	lithography
102863	7090327806	186	cosmology
102864	4638336451	123	silent
102865	8406819502	69	timely
102866	9010348128	18	unwound
102867	633703010	230	aching
102868	3141852882	48	suing
102869	965172339	43	remnants
102870	5943530	25	waked
102871	1929442550	213	solenoid
102872	4866188004	31	gel
102873	4716304511	11	perennial
102874	6648755995	198	demolish
102875	45010554	225	abovementioned
102876	5847338634	252	precompute
102877	5116497353	147	diluting
102878	4443344128	242	absurdities
102879	3836530516	79	grumbling
102880	7747680394	247	Willem
102881	201433484	136	northwestern
102882	1556763840	44	Gershwin
102883	1505641448	253	McKinney
102884	564221572	45	Calcutta
102885	8860399153	57	bums
102886	5581082468	218	Suzanne
102887	7405499543	18	deodorant
102888	7791080612	92	Joe
102889	7551038348	230	Del
102890	8004022778	227	memento
102891	1603737851	166	consulate
102892	7668999743	105	shadiness
102893	7212471154	83	patrician
102894	6270549333	126	nonexistent
102895	210196451	208	Estonia
102896	6654707239	132	Starr
102897	4634588872	210	condemners
102898	5818209767	59	portfolios
102899	6977235643	112	cuddled
102900	3742940807	30	dogmatism
102901	5041338403	150	hubs
102902	6969043423	116	outdo
102903	9180444642	170	identity
102904	6773944613	237	Lynn
102905	5145808378	21	recurrences
102906	4060869885	153	withdrawing
102907	3287558275	7	climatically
102908	4359252442	180	awards
102909	8434929556	179	observant
102910	6700769888	26	Yemen
102911	8423394197	130	publish
102912	9558569484	141	crumbs
102913	6941601974	29	bomber
102914	5523571115	223	diacritical
102915	8138623109	26	Rockville
102916	3940565261	226	jewel
102917	6262061353	248	squelch
102918	7338151369	149	dispatched
102919	3490184477	156	journeyings
102920	3160390179	96	sprawls
102921	3076297270	217	Cretaceous
102922	7044371637	53	converging
102923	2941160273	201	reflections
102924	7686728217	137	Macintosh
102925	6929335581	152	ceremonialness
102926	6203451528	141	Welch
102927	7087919212	2	shadiest
102928	4811198255	182	optimizes
102929	531197605	130	ablaze
102930	644599604	199	Fannies
102931	8722344003	27	bipartite
102932	572916518	165	sheeting
102933	5333348558	4	parsed
102934	1990711083	18	oiled
102935	1236954108	25	awakening
102936	2731032668	232	piteous
102937	1639447765	182	betrothal
102938	485945434	254	bigness
102939	880736500	222	fixating
102940	8418052027	211	deceived
102941	5008213099	249	scrambling
102942	9007996347	56	grimace
102943	873496941	13	equaled
102944	2606756426	198	Isabella
102945	3206212210	134	Lars
102946	647866593	155	intestinal
102947	7886544262	174	Billikens
102948	6023536189	221	captaining
102949	468392989	163	stimuli
102950	4739960260	224	mustaches
102951	3897520153	107	unequivocal
102952	3640945754	108	aquifers
102953	8324165797	216	fatalities
102954	8725304879	79	tanks
102955	8927186949	84	Mahayanist
102956	7382295423	224	sprawls
102957	4746849958	96	Schafer
102958	5730715926	56	diagnoses
102959	2665985951	135	Mexicanizes
102960	9171091749	213	reintroduced
102961	5884296999	172	idiosyncratic
102962	246716210	56	Joliet
102963	5498178719	67	libertarian
102964	2958139047	129	pervades
102965	7128503153	172	catapult
102966	6787022645	96	Alcott
102967	1931383906	31	sampled
102968	6859114547	205	unheeded
102969	2782023627	199	farsighted
102970	8912412904	223	rush
102971	1939322078	138	Fredericton
102972	9035429676	177	module
102973	6079001110	166	quieter
102974	8501784454	205	vegetarian
102975	8225581049	191	Spitz
102976	3451189976	175	index
102977	3818621059	61	writes
102978	7653218472	25	oscillates
102979	9916214229	203	description
102980	4139066143	134	conversational
102981	2368806226	188	unpack
102982	8097861155	214	mangling
102983	5688984470	104	consigns
102984	9107888720	114	Midwesterners
102985	4297962956	85	requesting
102986	5509434896	94	oysters
102987	1847065924	175	grammars
102988	7524778901	157	heaping
102989	7392591733	242	cinders
102990	8592191856	246	tiers
102991	3345016413	246	burglar
102992	6304627982	137	trespasses
102993	318574489	91	dumbbells
102994	5330122416	17	toasted
102995	8274832801	92	sawtooth
102996	4739737937	153	deigned
102997	1683951170	84	Richards
102998	1280231004	55	stranding
102999	8819901876	200	armory
103000	8302435636	19	armpits
103001	1760998059	198	profiteers
103002	7292691817	60	Bantus
103003	4184659242	112	rally
103004	5253473182	38	Lourdes
103005	8625420355	248	Sherrill
103006	6540696917	89	helped
103007	3507768710	39	adulterates
103008	2189026895	222	secede
103009	2970471520	77	felicity
103010	3242809214	56	splicer
103011	9266634713	250	tapped
103012	7159107419	24	sidetrack
103013	8353811862	57	transportability
103014	7960632826	33	calorimeter
103015	4181060212	242	terminologies
103016	1490193468	190	dangers
103017	6134918904	74	deleterious
103018	6854613335	197	purpose
103019	7123862619	242	emblem
103020	3944901698	19	traders
103021	6860861986	118	Marxian
103022	4780780406	95	retired
103023	6046260227	10	ruination
103024	3351505219	167	penetrative
103025	2358253641	17	zone
103026	4611245309	31	diabetic
103027	8425841644	184	Politburo
103028	8336113237	75	spinster
103029	5289190221	17	flipped
103030	7661265808	35	saloons
103031	2244930744	246	syllogistic
103032	5290324329	44	Studebaker
103033	5428994283	156	boastings
103034	2605690947	111	panty
103035	3007159607	10	poodle
103036	8207165845	206	extractors
103037	4423571232	241	carbonize
103038	2767598202	158	grinders
103039	4800061992	93	tankers
103040	6518131956	187	quartering
103041	3284192725	34	dactylic
103042	4161935533	68	kitty
103043	5911499799	6	reflectors
103044	9564132820	228	reorganizations
103045	9377519327	66	Sifford
103046	9176980805	62	emeralds
103047	2007735043	163	reactivated
103048	8833167394	62	sustain
103049	2168674931	0	lengthly
103050	3276431103	106	differ
103051	2380959842	170	Pearce
103052	1597532368	254	madly
103053	9475185430	185	taxpayers
103054	4604934420	116	rigor
103055	7274096903	105	paternoster
103056	2083379736	124	skips
103057	8489594153	145	subsection
103058	8879876234	192	screwdriver
103059	6790683027	77	planoconcave
103060	8805435504	180	cocktail
103061	8328566553	19	bylaws
103062	4452233470	168	photodiodes
103063	4397648113	46	wringer
103064	9199692028	211	beacon
103065	3366296657	100	Ivanhoe
103066	4919308331	118	eardrum
103067	528802172	164	Krakow
103068	5186886475	92	outrun
103069	9110027769	32	parboil
103070	9172154532	236	talkative
103071	4296842848	200	appendixes
103072	5799577937	196	procurement
103073	4875499940	75	cultivate
103074	1260508405	64	subclasses
103075	3821695956	195	sanitation
103076	5505635658	165	buggy
103077	20136685	2	acceleration
103078	4958037378	205	microcomputer
103079	8183001511	23	perspire
103080	9360950905	204	Wilkes
103081	2991783462	214	coworker
103082	410718364	245	affronting
103083	6504557781	154	exorbitantly
103084	8624184974	210	Rochester
103085	4950810413	251	attaches
103086	2751158500	227	owned
103087	2178535835	111	winer
103088	2966365815	15	grab
103089	2223391858	170	emeralds
103090	5061670797	46	tribute
103091	2737277110	128	autofluorescence
103092	7908145804	247	clouded
103093	4343775047	108	Proust
103094	568917154	144	emulating
103095	8380486475	84	terroristic
103096	8617533142	85	systems
103097	6943350670	52	shrinkable
103098	1452931261	60	Sanskrit
103099	4665633317	50	nasty
103100	3700909389	212	Blake
103101	1244337630	102	canonicals
103102	4153333890	104	Uri
103103	7369373113	235	performed
103104	5120145625	221	Boswellizes
103105	4415894563	69	appointive
103106	3555553060	43	questionable
103107	27802037	215	helix
103108	2868629750	185	basis
103109	7550470630	102	firms
103110	939861592	209	plumbing
103111	7163357048	179	blindfolded
103112	5539017415	116	especial
103113	518208052	16	clinched
103114	3076044538	35	spices
103115	8706174010	142	abstains
103116	415519089	252	valor
103117	5457208913	181	warring
103118	2346509007	89	instructional
103119	3617716300	244	coughing
103120	9223535746	107	Berkshires
103121	3157478720	251	syntactically
103122	280648857	191	waken
103123	3224486434	235	castor
103124	8169455707	132	Mateo
103125	9096359213	219	defecting
103126	9383276784	45	bordello
103127	7269633202	130	clinic
103128	3403425090	209	nonchalant
103129	8383262946	231	disillusionment
103130	639936288	220	eradicated
103131	8190266806	8	mosquitoes
103132	5537904411	224	conceptual
103133	1371522110	193	plaster
103134	6581906013	81	gecko
103135	1628294505	41	quaker
103136	9354823812	143	tracking
103137	4195164125	67	Paterson
103138	2293708992	75	Alhambra
103139	3682589274	132	pardon
103140	7334149422	115	expedient
103141	988426492	236	impaired
103142	9245939249	254	distastefully
103143	7910303966	114	auscultation
103144	8136673344	191	prorate
103145	7045823390	143	lending
103146	9336218306	4	label
103147	7585143484	28	billiards
103148	3673839789	48	adjudicate
103149	4680576542	93	referentiality
103150	9021094057	190	inefficiently
103151	1220407457	25	coerced
103152	897419830	235	wiriness
103153	6039222835	187	Leila
103154	5921694533	58	refuel
103155	1864615927	39	flawed
103156	6941847295	97	is
103157	9630211198	142	reddish
103158	2785949047	164	plunges
103159	3177530549	196	machining
103160	8752028294	136	flax
103161	9824301239	226	ironings
103162	6190189220	239	flair
103163	7794383786	172	mellow
103164	829436874	14	readability
103165	1084576137	23	ires
103166	9862942398	76	harelip
103167	5986128624	139	cardinal
103168	7229309304	85	Dairylea
103169	1183882290	244	hydrant
103170	5013729945	115	opaque
103171	5123521287	107	bisections
103172	6441749510	96	unnaturalness
103173	167508233	104	petting
103174	2549682912	254	observance
103175	2952849463	169	derives
103176	289558122	247	jaded
103177	4318915299	174	statisticians
103178	4562787606	72	Dixie
103179	191118541	109	Brookfield
103180	475597661	170	attack
103181	6886332545	52	springtime
103182	4970573530	132	Jesse
103183	448508347	4	corrosion
103184	8912506369	126	collection
103185	9828028434	131	pastors
103186	1693056204	16	cute
103187	7985912896	145	hanger
103188	467573157	115	Dunbar
103189	3334071781	238	abusive
103190	5248747378	53	inhabits
103191	6315375653	233	Algeria
103192	9255586190	34	reminded
103193	2382394440	223	multicellular
103194	1152545124	211	certified
103195	3151232787	159	completeness
103196	2112467617	28	limpness
103197	2086968272	243	Eva
103198	5998316302	172	Dominican
103199	9719776954	140	airships
103200	5382506908	227	blackens
103201	6095908853	77	huddle
103202	9608983927	74	spoke
103203	4935254074	88	fostering
103204	3652005356	141	synchronizes
103205	4797318446	201	excessively
103206	8136931899	184	Bennington
103207	7450005617	205	enlightenment
103208	1562144184	115	gaudy
103209	2590680733	247	Gottfried
103210	5497539633	139	nibbling
103211	1086568901	7	reefs
103212	2333888800	125	bisection
103213	5981619799	10	electrolytes
103214	3018659056	238	solvers
103215	1659547896	182	fetch
103216	9137741679	240	Luke
103217	6757835882	22	feeler
103218	9688846501	176	dumping
103219	5695067035	21	killjoy
103220	7941156387	197	avian
103221	7004030370	104	venerable
103222	7887161978	130	loving
103223	4055620535	67	Bremen
103224	2966425219	244	horticulture
103225	5213632567	178	Hellenizations
103226	1977348324	238	ironically
103227	5978129720	31	Tex
103228	8391852988	67	Celeste
103229	5255140710	92	larva
103230	9649202736	183	untruthfulness
103231	1533020863	227	opening
103232	2429029443	112	aspirate
103233	2450889745	80	forbid
103234	8389953201	151	cokes
103235	3012136020	9	army
103236	2409012810	212	sacrificed
103237	3526058359	232	whining
103238	1968452290	154	afterlife
103239	8253289390	66	Treadwell
103240	2010236977	218	advisably
103241	9685727779	249	Citroen
103242	4315000839	148	reallocate
103243	1409281669	146	sustain
103244	4260954806	216	passage
103245	4577804816	7	semantics
103246	679614028	90	Saxton
103247	9169184912	203	Indies
103248	6449030083	50	convicting
103249	1399621672	40	meaning
103250	8451542320	203	cycloid
103251	2939710417	244	halvers
103252	5571890591	206	eternally
103253	5906025010	49	realms
103254	2522859804	216	billboards
103255	9994472098	116	abbreviation
103256	5459454827	76	treasure
103257	4576766776	17	queer
103258	2578932401	251	diachronic
103259	9098957881	241	abducted
103260	9202844845	122	klaxon
103261	9701009277	145	boyish
103262	2198578471	239	puffs
103263	8619021596	67	premeditated
103264	3021697734	248	sisters
103265	5636757027	212	stirs
103266	2146734290	133	viability
103267	7620707889	243	took
103268	202888229	31	insignificance
103269	3003027833	77	forcer
103270	2742436916	226	complementer
103271	2969222628	27	vertical
103272	6243474952	113	mistake
103273	62575660	7	bosoms
103274	2684936935	162	genre
103275	7934861329	165	allusions
103276	8830682791	78	Francaise
103277	3052977737	116	slings
103278	4220753594	128	exception
103279	313708086	67	handcuff
103280	8791733908	160	Goodrich
103281	9723898432	37	cautioner
103282	7034484809	153	lesser
103283	570917499	142	quizzes
103284	646339880	190	promulgation
103285	2838342377	17	setters
103286	5746184567	119	cryptogram
103287	3014392130	54	marine
103288	3894667472	182	baboons
103289	2895709353	95	charmers
103290	8398120195	83	counterfeiting
103291	5506667947	44	spindled
103292	8673590550	191	Intelsat
103293	1834463435	213	browse
103294	5813722034	93	Tennessee
103295	5722820290	43	lazy
103296	1914040615	141	vocabularies
103297	1972228895	78	nesting
103298	4211537970	236	unifiers
103299	4462202831	18	bellowed
103300	2632268479	178	Roman
103301	6941125358	241	retransmission
103302	5957005371	228	Packard
103303	9021832057	231	politer
103304	7487829570	95	McCann
103305	3876154725	4	differences
103306	5834852890	183	inverts
103307	2139229754	136	dated
103308	241105372	27	slim
103309	8614452339	131	tall
103310	2724944663	198	simply
103311	4512535989	75	Davinich
103312	1243173493	80	vials
103313	8163214926	251	chooser
103314	9064379378	37	Harley
103315	1405705121	40	swains
103316	5590838872	193	magnifier
103317	7194117781	42	considerable
103318	2978656740	215	legs
103319	6346597298	31	planks
103320	1079638618	71	stimulate
103321	7822033717	114	porter
103322	464723806	45	margin
103323	7425777980	252	annulled
103324	9587632974	99	Ovid
103325	4425866273	57	navigating
103326	7508713712	209	Ligget
103327	4203837956	169	Carmichael
103328	8022794926	149	MacMillan
103329	7769309675	152	Jamaica
103330	4521189281	156	Arden
103331	5735046376	167	Corbett
103332	7466810933	116	alkalis
103333	5179348063	18	willfully
103334	7972704006	82	chimneys
103335	2715149290	123	starched
103336	1648105300	244	excerpt
103337	6040306463	42	tracts
103338	6612492931	215	pounds
103339	9261126193	0	grovel
103340	8376900673	114	adieu
103341	4361266032	22	panelists
103342	2153105899	131	microscopy
103343	2330717080	6	disaffected
103344	75127181	79	asylum
103345	2674656048	227	Tolstoy
103346	6803795691	146	persevered
103347	9289532505	179	investor
103348	2033992697	74	parceling
103349	4023835163	193	parters
103350	2535473552	246	ragged
103351	6633559155	111	en
103352	9532026737	222	Yuh
103353	1297474422	91	instincts
103354	9460044585	240	midscale
103355	5374873422	113	lever
103356	7446410498	77	stern
103357	5668554517	97	segmenting
103358	3206935549	55	treacheries
103359	1098375494	37	laboring
103360	8490405518	28	Rumania
103361	8395789830	185	shadings
103362	3679627516	159	woodchucks
103363	9197356439	9	misleading
103364	8709693474	54	soccer
103365	2745291705	237	papering
103366	75005930	131	Bridgetown
103367	8295710818	176	unnamed
103368	1370439616	247	Staley
103369	5290283493	211	retrievals
103370	9548340541	91	bind
103371	7364607282	19	feasts
103372	2871892329	194	beatable
103373	8346679856	133	advent
103374	9406707724	65	monitoring
103375	4541429696	82	elusiveness
103376	6816331327	243	stun
103377	7802342822	37	cabal
103378	5213667673	102	automata
103379	8158801258	153	esprit
103380	4869176988	89	slanderer
103381	3097827099	7	permit
103382	9688008990	154	gasser
103383	2991504136	211	queens
103384	5542073309	120	met
103385	8616427150	46	devious
103386	9779373149	118	fortnightly
103387	7229107100	62	scars
103388	4531757009	68	administered
103389	8241338527	79	Freida
103390	1803571347	208	goats
103391	8182113682	39	messengers
103392	2747525247	18	polish
103393	7337745952	173	enquire
103394	7020406227	135	symbolics
103395	7229443317	99	direction
103396	660114490	250	predicate
103397	8917650674	149	Derek
103398	2536811007	192	work
103399	7015058018	57	credulousness
103400	104803004	232	disguises
103401	3245249565	65	archive
103402	4918118464	47	whereupon
103403	6401547039	215	wrong
103404	7171549479	253	amperes
103405	2640678487	107	gripping
103406	6390272320	17	certifiers
103407	1188482061	146	sank
103408	2314980291	31	circumspection
103409	5739932411	227	copywriter
103410	6015793505	209	destroyer
103411	1103355369	129	necessitates
103412	6317037889	196	Pareto
103413	7968774796	218	saplings
103414	726313801	157	motorizes
103415	6072913557	48	Jovian
103416	3235102823	108	reels
103417	7488448723	203	genes
103418	3594489368	83	Jackie
103419	7282699224	136	wintering
103420	3968401900	54	mismatch
103421	8371002292	39	localities
103422	9228106663	137	transcripts
103423	1032613186	32	intruder
103424	6575514976	154	reception
103425	5262040768	47	laces
103426	8669193226	180	acceptors
103427	5896309690	135	freshens
103428	1975792877	61	Oberon
103429	6288717996	173	holies
103430	8680945862	133	always
103431	6192237149	95	wreathed
103432	6167498953	74	personage
103433	3470779564	99	riders
103434	2805288698	34	dropout
103435	7274136865	52	keeled
103436	2595486774	226	devourer
103437	2392470230	106	squeezed
103438	4073873625	199	modules
103439	648812277	121	synonymously
103440	801226442	135	autocrats
103441	5393118105	224	demolishes
103442	1755335627	243	disparities
103443	9428981207	22	appearer
103444	9987992050	129	allotments
103445	5034208094	152	Quixote
103446	7021615484	51	Jacoby
103447	7129023620	103	supplementing
103448	8634022771	184	fatalities
103449	7100757090	165	accompanies
103450	4916162370	31	makers
103451	5311437384	173	blaspheming
103452	3786470075	133	explorations
103453	4894803437	249	bus
103454	2506828818	55	reestablished
103455	8091814549	49	segregated
103456	6168943579	83	Lome
103457	9078823136	124	precipitates
103458	5606270582	153	encamped
103459	4010150620	175	bestirring
103460	9735468039	62	stacking
103461	9826885326	58	acceptability
103462	8942663878	207	acacia
103463	8276299352	206	paradoxically
103464	6803663965	232	mica
103465	541359507	161	responsibilities
103466	7163552502	39	insincere
103467	897385542	173	jousted
103468	2399964370	68	existence
103469	4892987027	244	Boeing
103470	6555637335	76	reintroducing
103471	8694988332	201	rotations
103472	3949680155	2	mistake
103473	1442129333	74	dope
103474	9863320735	39	curriculums
103475	1719907528	208	blacks
103476	4944726631	234	trooper
103477	2599005467	222	impelling
103478	9088818303	50	barbiturate
103479	7072325407	35	sapphire
103480	3721823660	77	outperforming
103481	7180731335	138	coercible
103482	3656650542	190	terrorism
103483	5635176557	10	carton
103484	983981945	70	alibi
103485	8322973216	142	treacherous
103486	3825326884	225	assaying
103487	9728538202	245	lung
103488	2198087937	153	installers
103489	1004028049	34	buggers
103490	1729034620	8	dangerously
103491	2192853553	70	thundered
103492	3501399892	68	Irishman
103493	5939142956	100	categorically
103494	4932145193	98	Reynolds
103495	9908800652	96	Toledo
103496	2249767546	39	sanction
103497	9102886543	162	theirs
103498	9879350390	164	accepted
103499	7261619236	42	Canfield
103500	5840387930	79	meaningful
103501	8637384449	21	tightly
103502	5124240904	221	sleeplessly
103503	7557708099	38	phoenix
103504	4941909816	199	fable
103505	3404231649	125	handshaking
103506	6719139785	70	yet
103507	2901305468	194	Berlin
103508	9764699297	8	Yaunde
103509	9937894021	85	induct
103510	649003277	90	riddling
103511	5539064885	154	Aggie
103512	504079000	79	shock
103513	7058411673	108	casket
103514	9692201527	168	erected
103515	6180339098	192	detour
103516	5589353426	146	unspeakable
103517	9901216521	39	obfuscate
103518	4590991695	18	prudence
103519	7300984457	73	heaviest
103520	3871432936	210	fixated
103521	7621876630	193	Eduard
103522	1914495923	121	defect
103523	1938498318	178	reductions
103524	9381868853	235	bumblebees
103525	1533579807	69	pine
103526	3496996705	13	venom
103527	986301958	223	Xenakis
103528	9796112210	64	Timonizes
103529	2935168959	21	discretionary
103530	4834362137	182	beamed
103531	4494981498	189	fallacious
103532	2233808628	214	pooled
103533	2387541705	54	amenity
103534	2321413543	94	varnishes
103535	4988299328	213	annihilated
103536	2528941816	189	devoid
103537	4696226747	208	Weller
103538	1713047989	248	seaward
103539	3301788546	87	expectantly
103540	6602638223	216	concepts
103541	6357949495	117	sojourn
103542	2691928178	160	Austrianize
103543	9951742902	94	Hebraicize
103544	5071445308	98	senior
103545	4728999455	38	Freeport
103546	6925552230	47	pensions
103547	7542414750	134	symbolizing
103548	4723895947	200	prepended
103549	673211874	71	bitter
103550	9495515842	19	rich
103551	2219233507	15	abduction
103552	2998171474	183	belching
103553	8947376137	216	uproar
103554	6081779333	81	lumbering
103555	4675857123	27	Benelux
103556	4093675852	104	meteorite
103557	3081883434	171	winks
103558	784752068	247	passion
103559	3722869057	208	pinnacles
103560	7849333482	147	bakery
103561	4014426166	116	doorway
103562	1968006773	119	exploiter
103563	7925933257	110	Sutton
103564	5021423143	153	laws
103565	4234561631	236	juice
103566	6004436223	148	spear
103567	3321219656	140	salutations
103568	5093760554	191	cavalierness
103569	1696952450	94	philosophizing
103570	1308664818	243	varnishes
103571	7715912666	36	exalting
103572	5253042091	154	Lund
103573	261096260	85	Harmon
103574	7538527543	113	devises
103575	4581615190	28	assertively
103576	1662162114	242	soya
103577	5915357162	74	reproducing
103578	7348428809	201	Hattizes
103579	2048460634	103	Tzeltal
103580	6664316441	215	reminds
103581	543111429	132	neatly
103582	577393674	60	darter
103583	5007745430	252	retransmissions
103584	8050704452	151	ellipse
103585	7488819962	141	dimetrodon
103586	3254623950	42	predictor
103587	830894566	48	denigrates
103588	9024642323	208	garlanded
103589	5681840025	226	guarded
103590	6305371696	233	wrappers
103591	1712572625	60	Lancaster
103592	9994899892	234	marmot
103593	1575788715	214	starch
103594	1339942588	75	gropes
103595	9145752830	254	moments
103596	5831073663	137	perfectly
103597	661270698	186	repositioned
103598	3408641670	122	impenetrable
103599	8536556601	49	excruciate
103600	4713808439	229	greeting
103601	2809782714	198	recovered
103602	3105474001	71	intelligibility
103603	4466676112	167	tilde
103604	7212680090	14	penchant
103605	8206607321	106	altering
103606	2903412665	253	assess
103607	9611192363	104	drape
103608	6724551949	123	cattleman
103609	3130508410	225	Reich
103610	5104046683	90	McGinnis
103611	2819601258	143	tuner
103612	4905217350	135	circumnavigated
103613	7338040972	67	Saginaw
103614	1284421296	58	recompense
103615	4367860186	95	Francoise
103616	8227140785	164	aunts
103617	7310287626	110	bitten
103618	5623883132	27	Eagan
103619	8889267620	244	Goddard
103620	4296110212	102	prepares
103621	2119834403	127	distaste
103622	6993742760	142	Summers
103623	8991988215	118	amyl
103624	9059612977	194	himself
103625	1175798286	175	loop
103626	7192567127	36	Patti
103627	5071035914	182	induces
103628	8539747884	22	armchairs
103629	5604719011	219	renunciate
103630	5209914371	129	placid
103631	9322527566	169	strap
103632	1223485887	203	padding
103633	7525127629	251	brokenly
103634	9901323522	165	repose
103635	4468019553	26	frolics
103636	9743091918	196	Interpol
103637	3973604316	86	lives
103638	5957371591	129	conjugal
103639	196739919	133	amusements
103640	2979520359	204	Oregon
103641	4740137946	59	marmot
103642	549610528	117	accorded
103643	2833528509	16	cloud
103644	2221596623	191	diagnostician
103645	5870599927	135	usurp
103646	536196573	85	Argive
103647	6240297618	228	Seychelles
103648	7513797390	58	impulses
103649	3094144787	68	appropriations
103650	2610024493	4	pressurized
103651	4458825648	134	Riyadh
103652	2825441970	219	primed
103653	1933350020	33	barometer
103654	1272179189	194	obediences
103655	9102696268	226	Semite
103656	1174107286	148	documentation
103657	3754907693	154	Randall
103658	2013517197	203	responsively
103659	7006195587	39	Tioga
103660	3336079011	113	reckonings
103661	9518680307	13	Cindy
103662	9587190567	219	tracer
103663	6137979834	158	Gilmore
103664	6276651319	220	extractors
103665	5482933419	12	penalize
103666	3754925628	169	cell
103667	287326040	46	pups
103668	9933087781	102	Valparaiso
103669	7623557514	172	backing
103670	7389869130	137	conduce
103671	5530778237	47	slur
103672	3483055892	87	gullible
103673	4025091650	177	distresses
103674	4318814275	171	fresheners
103675	3987001659	174	tunnel
103676	4731347717	207	Collier
103677	7001361345	183	congruent
103678	6786619127	187	Tolley
103679	2867657451	100	homo
103680	8747699195	34	elderly
103681	9203543230	210	originated
103682	4925629906	205	kernel
103683	9332110389	225	simulated
103684	4388520555	157	harvester
103685	473468963	64	oiliest
103686	3112921668	214	man
103687	4153782104	195	pains
103688	9835350370	26	Sepoy
103689	4699980885	33	rescind
103690	598168858	45	identical
103691	9705962315	246	sexuality
103692	782845753	216	Hanley
103693	8436151956	83	misconstrue
103694	6284958260	195	sterilize
103695	274890573	72	aboard
103696	7409121167	152	Minnie
103697	5535182436	226	bicep
103698	48356820	32	sauces
103699	5207921006	223	particle
103700	8761248393	245	negate
103701	4562785819	187	Clint
103702	5471546847	61	treated
103703	7904582580	93	assaulting
103704	5688730105	116	pegs
103705	8243876536	113	ballooned
103706	1384341118	209	Pinsky
103707	6158347363	164	itself
103708	5957759598	182	patrons
103709	6701371913	104	moat
103710	2086390337	198	moody
103711	1856919295	166	driver
103712	7679079134	225	sequentially
103713	8744920881	161	inconsiderately
103714	8637895502	186	gram
103715	548855971	175	genre
103716	9682249434	26	fiendish
103717	7967371950	242	commits
103718	6100637641	219	remained
103719	3884335928	252	riddled
103720	9969142793	153	ideals
103721	2906792939	133	blasting
103722	4112137432	151	boyfriends
103723	437883943	166	processed
103724	5879472329	223	cortex
103725	3031854961	193	Langmuir
103726	675757210	196	aliases
103727	2920866832	48	thwart
103728	2101169871	216	minimization
103729	4808393170	24	honored
103730	1549557856	80	ambition
103731	2291572267	54	Texaco
103732	5158424973	32	defaulter
103733	4604956766	81	usher
103734	116723066	167	disuse
103735	1770683094	16	auxiliaries
103736	5510197567	168	badgers
103737	7695160750	67	disbands
103738	5120363505	72	sloop
103739	6269959658	108	hornet
103740	892016740	108	Machiavellian
103741	5114651950	33	confides
103742	6145513341	69	lime
103743	5241942640	44	calloused
103744	7033878151	254	capital
103745	2630501792	199	grinders
103746	9231131670	166	puppies
103747	9458488900	10	stratospheric
103748	4387052585	10	Bakersfield
103749	8580838336	180	reconciled
103750	7494921312	231	oversights
103751	4725952827	217	usually
103752	1992618124	45	carrot
103753	9842530069	135	Lund
103754	4153777496	13	insured
103755	8044825698	92	veterans
103756	2124528468	180	declination
103757	7684733956	69	recollecting
103758	7822678931	2	inopportune
103759	4221645544	0	reactors
103760	1840029876	33	holy
103761	7766120241	179	volume
103762	2474833755	65	dolphin
103763	3440990024	15	eases
103764	70239252	124	Phipps
103765	1033586524	137	Cochran
103766	6945892866	253	Tennyson
103767	2805364808	22	extending
103768	1383695849	241	preventable
103769	4780273571	82	monotheism
103770	1365043143	66	interdependencies
103771	7350799964	137	remodels
103772	55699122	41	originator
103773	5620695407	37	incompatibility
103774	395793036	193	babyhood
103775	8545966861	245	postponing
103776	576245196	71	deepen
103777	8640796149	176	rebelliousness
103778	5669263057	86	arisen
103779	782628068	69	drafters
103780	3229374488	184	trouser
103781	9480746104	48	verifying
103782	2292793640	97	plowshare
103783	8865232770	221	pluggable
103784	5876742940	8	Treadwell
103785	8608289621	49	dearer
103786	6816682886	133	convertible
103787	2007470194	169	unreasonableness
103788	5578229402	106	ear
103789	9540457209	108	downed
103790	6541866698	127	individualism
103791	2343593525	67	Lindbergh
103792	6182391637	221	sacrificed
103793	5271454404	245	hemisphere
103794	2551353792	3	Nietzsche
103795	8462326858	228	undermine
103796	519583465	217	clones
103797	9664539893	144	meritoriously
103798	1348228088	230	recomputes
103799	6971167632	211	passionately
103800	8330545533	14	hidden
103801	3065705411	244	counseled
103802	2483030996	14	McGovern
103803	7598897084	76	triumphantly
103804	3563282233	170	catcher
103805	3896969870	60	capture
103806	2053336073	203	assemblages
103807	9844111214	77	plumbs
103808	7171037227	28	exiling
103809	487100276	229	countably
103810	4458328565	186	Antonio
103811	1677584747	180	Morse
103812	4044180134	75	port
103813	9897571872	5	Lutheranizers
103814	7291202341	66	abstracted
103815	3306280612	132	disembowel
103816	5208816828	192	Leila
103817	3001580073	152	additions
103818	6752186696	56	Philistines
103819	1506817423	82	buzzes
103820	8924935876	63	labelled
103821	7573916623	43	retroactive
103822	3465015545	107	below
103823	2536207474	51	augur
103824	6816903617	178	flattery
103825	3649522543	34	customs
103826	1079651500	250	engineered
103827	4127677735	154	endangering
103828	3669120357	133	guaranteed
103829	7908530310	109	selection
103830	2544077327	197	rescue
103831	9579386360	14	cokes
103832	2019650210	191	sight
103833	6345607813	117	barrage
103834	1427967288	94	verbal
